45063	0	11	0	0	0	40	0	0	0	0	0	0	0	0	0	0
45158	0	12	0	0	0	4	0	0	0	0	26	0	0	0	0	0
45252	0	12	0	0	0	25	0	0	0	0	0	222	0	0	0	0
45347	0	10	0	0	2	62	0	0	0	0	0	205	0	0	0	0
45442	0	16	0	0	2	8	0	0	0	0	22	171	0	0	0	0
45537	0	17	0	0	0	85	0	0	0	0	166	162	0	0	0	0
45632	0	10	0	0	91	118	0	0	0	0	434	259	0	0	0	0
45727	0	19	0	0	386	190	0	0	0	0	487	418	0	0	0	0
45822	0	17	0	0	316	242	0	0	1	0	564	572	0	0	0	0
45918	0	20	0	0	420	262	0	0	0	0	513	535	0	0	0	0
46017	0	16	0	0	459	538	0	0	0	0	617	552	0	0	0	0
46112	0	14	0	0	620	550	0	0	0	0	673	603	0	0	0	0
46208	1	16	0	0	600	527	0	0	0	0	636	637	0	0	0	0
46303	2	26	0	0	568	671	0	0	0	0	669	659	0	0	0	0
46398	3	20	0	0	501	576	0	0	0	0	662	689	0	0	0	0
46493	2	17	0	0	501	666	0	0	0	0	659	698	0	0	0	0
46588	2	20	0	0	527	595	0	0	0	0	640	566	0	0	0	0
46684	3	18	0	0	554	581	0	0	0	0	650	549	0	0	0	0
46779	2	11	0	0	576	609	0	0	0	0	651	602	0	0	0	0
46874	3	13	0	0	537	622	0	0	0	0	628	646	0	0	0	0
46973	3	14	0	0	589	624	0	0	0	0	657	683	0	0	0	0
47069	4	13	0	0	512	719	0	0	0	0	631	634	0	0	0	0
47164	2	13	0	0	575	735	0	0	0	0	656	636	0	0	0	0
47259	2	17	0	0	553	660	0	0	0	0	671	652	0	0	0	0
47354	2	18	0	0	642	664	0	0	0	0	633	661	0	0	0	0
47450	3	16	0	0	562	695	0	0	0	0	653	690	0	0	0	0
47545	3	17	0	0	588	658	0	0	0	0	633	656	0	0	0	0
47640	3	17	0	0	574	633	0	0	0	0	596	581	0	0	0	0
47735	2	17	0	0	542	664	0	0	0	0	660	569	0	0	0	0
47831	3	18	0	0	604	692	0	0	0	0	646	582	0	0	0	0
47926	4	17	0	0	503	730	0	0	0	0	661	604	0	0	0	0
48025	3	17	0	0	582	719	0	0	0	0	664	587	0	0	0	0
48120	3	18	0	0	562	719	0	0	0	0	704	695	0	0	0	0
48216	3	19	0	0	561	695	0	0	0	0	701	709	0	0	0	0
48311	3	18	0	0	627	723	0	0	0	0	657	686	0	0	0	0
48406	2	17	0	0	626	732	0	0	0	0	660	647	0	0	0	0
48501	3	18	0	0	557	718	0	0	0	0	633	643	0	0	0	0
48596	3	18	0	0	622	752	0	0	0	0	669	680	0	0	0	0
48692	3	14	0	0	610	733	0	0	0	0	716	711	0	0	0	0
48787	3	16	0	0	543	755	0	0	0	0	693	662	0	0	0	0
48883	3	18	0	0	373	673	0	0	2	0	548	538	0	0	0	0
48978	2	16	0	0	219	371	0	0	0	0	34	335	0	0	0	0
49078	0	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0
49172	0	2	0	0	0	22	0	0	0	0	0	0	0	0	0	0
49266	2	0	0	0	0	5	3	0	0	2	0	0	0	0	0	0
49361	3	0	0	0	0	5	6	0	0	2	0	0	0	0	0	0
49456	2	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0
49550	3	0	0	0	0	8	0	0	0	5	0	0	0	0	0	0
49645	3	0	18	0	0	89	0	0	104	122	0	0	0	0	0	0
49739	0	7	82	20	0	11	0	0	68	96	0	0	0	0	0	0
49835	0	0	107	29	0	6	0	0	102	20	0	0	0	0	0	0
49930	0	0	312	63	0	0	0	0	405	471	0	0	0	0	0	0
50025	0	0	247	197	0	21	3	0	281	526	0	0	0	0	0	0
50120	0	0	346	382	0	85	3	0	369	534	0	0	0	0	0	0
50220	0	0	415	473	0	0	0	0	531	515	0	0	0	0	0	0
50315	0	14	428	510	0	70	0	0	569	590	0	0	0	0	0	0
50410	0	14	494	587	0	51	0	0	547	553	0	0	0	0	0	0
50505	3	14	581	620	0	75	0	0	545	607	0	0	0	0	0	0
50600	0	25	568	637	0	111	0	0	597	676	0	0	0	0	0	0
50696	0	19	556	626	0	109	0	0	602	698	0	0	0	0	0	0
50791	0	0	599	632	0	26	0	0	610	716	0	0	0	0	1	0
50887	0	0	622	671	0	22	0	0	617	683	0	0	0	0	0	0
50982	0	0	620	669	0	0	0	0	614	721	0	0	0	0	0	0
51077	0	0	625	620	0	0	0	0	610	726	0	0	0	0	0	0
51177	0	0	598	647	0	1	0	0	645	781	0	0	0	0	0	0
51271	0	0	587	662	0	1	0	0	617	781	0	0	0	0	0	0
51366	0	0	584	670	0	0	0	0	712	731	0	0	0	0	0	0
51462	0	0	624	657	0	81	0	0	691	763	0	0	0	0	0	0
51557	0	0	642	637	0	78	0	0	667	750	0	0	0	0	0	0
51652	0	0	587	652	0	23	0	0	684	761	0	0	0	0	0	0
51747	0	0	619	619	0	100	0	0	697	783	0	0	0	0	0	0
51843	0	0	630	631	0	103	0	0	697	739	0	0	0	0	0	0
51939	0	0	602	613	0	0	0	0	655	727	0	0	0	0	0	0
52034	0	0	605	607	0	0	0	0	640	741	0	0	0	0	0	0
52128	0	0	641	670	0	0	0	0	654	727	0	0	0	0	0	0
52228	0	0	606	674	0	0	0	0	666	711	0	0	0	0	0	0
52323	0	0	656	662	0	0	0	0	711	750	0	0	0	0	0	0
52418	0	0	598	622	0	0	0	0	714	743	0	0	0	0	0	0
52513	0	0	616	642	0	0	0	0	727	834	0	0	0	0	0	0
52609	0	0	623	580	0	0	0	0	710	802	0	0	0	0	0	0
52704	0	0	549	412	0	1	0	0	548	714	0	0	0	0	0	0
52799	0	0	489	256	0	3	0	0	519	704	0	0	0	0	0	0
52894	0	0	460	349	0	4	0	0	395	516	0	0	0	0	0	0
52989	0	0	267	133	0	45	0	0	114	256	0	0	0	0	0	0
53085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53179	0	0	0	0	0	2	0	0	0	83	0	0	0	0	0	0
53278	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
53372	0	0	0	0	0	0	0	0	0	83	0	0	0	0	0	0
53468	0	0	0	0	0	0	0	0	0	102	0	0	0	0	0	0
53562	0	0	0	0	0	2	0	0	0	96	0	0	0	0	0	0
53656	3	0	0	0	0	1	0	0	0	132	0	0	0	0	0	0
53751	59	177	0	5	0	0	0	3	0	87	0	0	0	0	0	0
53846	120	197	0	7	0	0	0	0	0	0	0	0	0	0	0	0
53941	235	310	0	0	0	1	0	26	0	0	0	0	0	0	0	0
54036	249	28	0	0	0	0	17	92	0	0	0	0	0	0	1	0
54130	396	412	0	0	0	4	354	235	0	1	0	0	0	0	14	0
54225	446	647	0	0	0	3	699	299	0	0	0	0	0	0	6	0
54321	516	634	0	0	0	1	683	391	0	95	0	0	0	0	0	0
54433	654	621	0	0	0	5	610	462	0	43	0	0	0	0	0	0
54529	580	677	0	0	0	2	694	383	0	88	0	0	0	0	0	0
54624	615	653	0	0	0	1	754	426	0	0	0	0	0	0	0	0
54719	601	616	0	0	0	3	764	483	0	3	0	0	0	0	0	0
54814	645	544	0	0	0	10	689	521	0	2	0	0	0	0	0	0
54909	658	558	0	0	0	0	654	514	0	0	0	0	0	0	0	0
55005	658	626	0	0	0	0	740	508	0	1	0	0	0	0	0	0
55100	657	536	0	0	0	0	749	506	0	0	0	0	0	0	0	0
55195	652	618	0	0	0	0	756	507	0	0	0	0	0	0	0	0
55289	610	589	0	0	0	0	655	546	0	0	0	0	0	0	0	0
55385	630	562	0	0	0	0	572	492	0	0	0	0	0	0	0	0
55484	597	598	0	0	0	0	715	468	0	4	0	0	0	0	0	0
55579	620	619	0	0	0	0	716	453	0	0	0	0	0	0	0	0
55674	590	526	0	0	0	0	727	452	0	2	0	0	0	0	0	0
55770	640	608	0	0	0	0	709	546	0	0	0	0	0	0	0	0
55865	553	625	0	0	0	0	762	510	0	2	0	0	0	0	0	0
55960	596	594	0	0	0	0	731	435	0	4	0	0	0	0	0	0
56055	470	405	0	0	0	0	439	300	0	3	0	0	0	0	0	0
56151	297	44	0	0	0	0	0	236	0	31	0	0	0	0	0	0
56246	0	0	0	0	0	0	23	7	0	24	0	0	0	0	0	0
56340	0	41	0	0	0	0	50	9	0	0	0	0	0	0	0	0
56435	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56534	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12
57101	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	36
57195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39
57290	0	0	0	0	0	0	0	0	0	18	0	0	0	0	1	2
57384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57573	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24
57668	0	0	0	0	0	0	11	0	0	0	0	0	0	0	82	291
57767	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	135
57862	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	245
57957	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	311
58051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	485
58145	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	397
58241	0	0	7	0	0	0	2	0	0	0	0	0	0	0	0	397
58335	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	430
58430	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	371
58524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	405
58619	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	420
58714	4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	421
58809	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	425
58907	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	414
59002	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	391
59097	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	355
59192	7	0	0	0	0	0	2	0	0	0	0	0	0	0	0	146
59286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59853	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
59948	16	3	45	0	0	0	23	0	0	0	0	0	0	0	0	0
60042	16	23	19	3	0	0	0	0	0	0	0	0	0	0	0	0
60141	2	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0
60235	15	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0
60331	43	0	0	0	0	0	25	0	0	0	0	0	0	0	1	0
60425	10	0	0	0	0	0	89	0	0	0	0	0	0	0	0	0
60520	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0
60614	0	0	0	0	0	0	101	0	0	0	0	0	0	0	0	0
60709	0	0	0	0	0	0	136	0	0	0	0	0	0	0	0	0
60804	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0
60898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60993	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
61087	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0
61181	0	0	0	0	0	0	352	0	0	0	0	0	0	0	0	0
61277	0	67	57	0	0	0	64	0	42	0	0	0	0	0	0	0
61375	0	126	41	0	0	0	57	0	232	0	0	0	0	0	0	0
61470	0	134	51	0	0	0	53	0	141	0	0	0	0	0	0	0
61565	0	215	46	2	0	10	18	0	0	0	0	0	0	0	0	0
61661	0	193	13	11	0	0	2	0	0	0	0	0	0	0	0	0
61755	0	283	1	29	0	0	40	11	150	0	0	0	0	0	0	0
61850	0	141	21	8	0	0	46	2	246	0	0	0	0	0	0	0
61945	0	155	0	0	0	0	155	2	336	0	0	0	0	0	0	0
62041	0	110	0	0	0	0	240	0	344	0	0	0	0	0	0	0
62135	0	0	0	0	0	0	380	0	364	0	0	0	0	0	0	0
62230	0	0	0	0	0	0	336	1	395	0	0	0	0	0	0	0
62325	0	180	247	0	0	0	419	0	366	0	0	0	0	0	0	0
62425	6	355	209	0	0	0	362	4	346	0	0	0	0	0	0	0
62520	51	556	263	0	0	0	341	4	266	0	0	0	0	0	0	0
62615	130	477	304	0	0	0	279	0	177	0	0	0	0	0	0	0
62710	150	712	273	0	0	0	308	0	74	0	0	0	0	0	0	0
62806	208	759	346	1	0	0	517	0	13	0	0	0	0	0	0	0
62901	251	674	376	16	0	0	100	0	0	0	0	0	0	0	0	0
62996	358	848	329	9	0	0	33	0	0	0	0	0	0	0	0	0
63091	369	710	310	0	0	0	3	0	0	0	0	0	0	0	0	0
63185	288	689	181	4	6	0	8	0	0	0	0	0	0	0	0	0
63281	283	714	246	0	0	0	9	14	0	0	0	0	0	0	0	0
63376	282	545	344	4	4	0	72	25	90	0	0	0	0	0	0	0
63475	222	296	147	0	0	0	94	6	487	0	0	0	0	0	0	0
63570	74	201	129	0	0	0	80	35	492	0	0	0	0	0	0	0
63666	138	227	45	0	0	0	144	40	530	0	0	0	0	0	0	0
63761	12	157	0	0	0	0	624	9	588	0	0	0	0	0	0	0
63856	0	48	0	0	0	0	450	0	571	0	0	0	0	0	0	0
63951	0	0	0	0	0	0	736	0	564	0	0	0	0	0	0	0
64046	0	5	0	0	0	0	724	0	556	0	0	0	0	0	0	0
64141	0	15	0	0	0	0	741	0	556	0	0	0	0	0	0	0
64236	7	0	0	0	0	0	660	2	575	0	0	0	0	0	0	0
64330	0	1	0	0	0	0	650	1	595	0	0	0	0	0	0	0
64425	28	73	65	0	0	0	622	51	605	0	0	0	0	0	0	0
64521	197	366	271	0	0	0	651	72	434	0	0	0	0	0	0	0
64620	294	500	93	0	0	0	646	74	285	0	0	0	0	0	0	0
64715	366	516	80	8	5	0	671	75	199	0	0	0	0	0	0	0
64811	435	546	164	6	1	0	627	75	157	2	0	0	0	0	0	0
64907	500	606	278	2	0	0	562	76	145	0	0	0	0	0	0	0
65002	617	622	398	7	0	0	529	78	26	1	0	4	0	0	0	0
65097	604	637	372	46	0	0	179	0	0	0	0	0	0	0	0	0
65192	623	677	318	28	0	0	138	5	5	0	0	0	0	0	0	0
65288	665	624	255	78	0	0	112	0	0	0	0	0	0	0	0	0
65383	695	627	235	37	0	0	19	0	0	0	0	0	0	0	2	0
65478	676	642	243	80	0	0	98	0	0	0	0	0	0	0	0	0
65577	698	613	268	29	0	0	68	0	0	0	0	0	0	0	0	0
65673	549	547	220	8	0	0	297	0	258	0	0	0	0	0	0	0
65768	346	384	118	0	0	0	494	0	391	0	0	0	0	0	0	0
65863	227	243	55	0	0	0	564	0	339	0	0	0	0	0	0	0
65958	0	0	0	0	0	0	628	0	351	12	0	0	0	0	0	0
66054	11	0	0	0	0	0	647	0	357	0	0	0	0	0	0	0
66148	0	0	0	0	0	0	628	0	348	0	0	0	0	0	0	0
66243	0	0	0	0	0	0	611	0	336	0	0	0	0	0	0	0
66338	91	12	134	0	0	0	555	0	244	7	0	0	0	0	0	0
66434	133	154	283	29	0	0	275	0	11	0	0	0	0	0	0	0
66529	139	522	291	156	0	0	175	0	0	0	0	0	0	0	0	0
66628	36	621	324	128	0	0	70	0	0	0	0	0	0	0	0	0
66723	16	599	295	128	0	0	107	0	0	0	0	0	0	0	0	0
66819	14	486	232	59	0	0	79	0	122	2	0	0	0	0	0	0
66914	0	443	96	333	0	0	98	0	321	0	0	0	0	0	0	0
67009	0	355	0	203	0	0	78	0	442	7	0	0	0	0	0	0
67104	0	3	0	120	0	0	30	0	533	0	0	0	0	0	0	0
67198	0	0	0	0	0	0	60	0	473	1	0	0	0	0	0	0
67294	0	2	0	38	0	0	58	0	406	1	0	0	0	0	0	0
67388	0	17	0	0	0	0	117	0	400	0	0	0	0	0	0	0
67483	0	9	0	0	0	0	97	0	241	0	0	0	0	0	0	0
67578	295	313	228	0	0	0	20	0	0	0	0	0	0	0	0	0
67678	319	441	317	0	0	1	0	19	0	0	0	0	0	0	0	0
67772	221	516	155	0	0	0	4	1	0	0	0	0	0	0	0	0
67867	221	509	59	0	0	0	5	1	0	0	0	0	0	0	0	0
67962	195	565	87	0	4	0	342	0	0	0	0	0	0	0	0	0
68058	202	420	63	0	0	0	431	46	0	0	0	0	0	0	0	0
68153	117	451	0	0	0	0	423	68	0	0	0	0	0	0	0	0
68248	0	184	0	0	0	0	432	53	0	0	0	0	0	0	0	0
68342	15	3	0	0	0	0	413	151	0	0	0	0	0	0	0	0
68438	0	0	0	0	0	0	412	158	0	7	0	0	0	0	0	0
68533	0	0	0	0	0	0	414	257	0	1	0	0	0	0	0	0
68627	0	195	0	33	0	0	387	211	0	0	0	0	0	0	0	0
68722	0	264	0	243	0	0	4	75	0	0	0	0	0	0	0	0
68822	0	403	0	301	0	6	11	0	0	0	0	0	0	0	0	0
68916	0	447	0	190	0	0	10	1	0	2	0	0	0	0	0	0
69011	0	465	0	300	0	0	65	0	0	0	0	0	0	0	0	0
69106	0	357	0	346	0	0	49	0	0	1	0	0	0	0	0	0
69200	0	327	0	331	0	0	14	0	0	0	0	0	0	0	0	0
69296	0	320	0	316	0	1	20	0	0	0	0	0	0	0	0	0
69391	0	319	0	413	0	0	91	0	0	0	0	0	0	0	0	0
69486	0	686	0	378	0	0	16	0	0	0	0	0	0	0	0	0
69580	0	598	0	263	0	0	8	0	0	1	0	0	0	0	0	0
69676	0	478	0	329	0	0	7	0	0	0	0	0	0	0	0	0
69770	0	515	0	362	0	0	18	0	0	19	0	0	0	0	0	0
69869	0	151	0	218	0	0	114	1	0	41	0	0	0	0	0	0
69964	0	108	0	199	0	0	355	12	8	47	0	0	0	0	0	0
70060	0	112	0	14	0	0	536	22	8	70	0	0	0	0	0	0
70155	0	70	0	0	0	0	628	36	3	78	0	0	0	0	0	0
70250	0	0	0	0	0	0	678	19	0	72	0	0	0	0	0	0
70344	0	1	0	0	0	0	616	55	0	48	0	0	0	0	0	0
70439	0	0	0	0	0	0	584	24	2	89	0	0	0	0	0	0
70534	242	157	0	0	0	0	435	1	0	16	0	0	0	0	0	0
70629	250	303	0	0	0	0	114	13	0	0	0	0	0	0	0	0
70724	268	370	0	0	0	0	6	0	0	0	0	0	0	0	0	0
70819	265	350	0	0	0	0	0	0	0	1	0	0	0	0	0	0
70914	259	448	0	0	0	0	35	0	0	3	0	0	0	0	0	0
71013	266	398	0	0	0	0	195	125	0	2	0	0	0	0	0	0
71108	244	442	0	0	0	0	551	132	0	2	0	0	0	0	0	0
71203	241	244	0	0	0	0	703	178	0	0	0	0	0	0	2	0
71299	10	115	0	0	0	0	584	44	0	0	0	0	0	0	0	0
71394	10	0	0	0	0	0	788	74	3	0	0	0	0	0	0	0
71488	4	0	0	0	0	0	780	101	0	0	0	0	0	0	0	0
71583	0	0	0	0	0	0	442	67	0	0	0	0	0	0	0	0
71678	24	124	48	253	0	0	471	91	0	0	0	0	0	0	0	0
71774	0	511	12	386	0	0	15	11	2	0	0	0	0	0	0	0
71868	0	493	0	337	0	0	20	0	0	0	0	0	0	0	0	0
71963	19	383	59	243	0	0	39	0	0	1	0	0	0	0	0	0
72062	13	449	58	268	0	0	9	13	0	0	0	0	0	0	0	0
72158	0	408	0	232	0	0	320	31	198	6	0	0	0	0	0	0
72253	0	463	0	346	0	0	220	31	357	0	0	0	0	0	0	0
72348	0	456	0	236	0	0	617	2	317	0	0	0	0	0	0	0
72443	0	372	0	12	0	0	542	0	326	0	0	0	0	0	0	0
72539	0	115	0	0	0	0	503	2	369	1	0	0	0	0	0	0
72634	0	0	0	0	0	0	516	2	451	0	0	0	0	0	0	0
72728	0	0	0	0	0	0	568	69	423	3	0	0	0	0	0	0
72823	0	389	0	6	0	0	682	70	209	0	0	0	0	0	0	0
72919	0	618	0	2	0	3	686	0	0	1	0	0	0	0	0	0
73013	0	763	0	16	0	0	38	0	0	0	0	0	0	0	0	0
73108	0	693	0	15	0	0	80	0	0	0	0	0	0	0	0	0
73207	0	759	0	3	0	0	175	0	65	0	0	0	0	0	0	0
73302	0	785	0	2	0	0	247	0	290	0	0	0	0	0	0	0
73397	0	286	0	0	0	0	278	0	336	0	0	0	0	0	0	0
73492	0	3	0	0	0	0	393	0	524	0	0	0	0	0	0	0
73586	0	0	0	0	0	0	419	0	346	0	0	0	0	0	0	0
73681	17	5	0	0	0	2	384	0	341	0	0	0	0	0	0	0
73777	410	0	41	0	0	0	308	0	162	0	0	0	0	0	0	0
73872	452	0	0	0	0	0	217	10	10	0	0	0	0	0	0	0
73966	429	0	42	0	0	0	168	0	0	0	0	0	0	0	0	0
74061	546	0	69	0	0	0	93	0	0	0	0	0	0	0	0	0
74157	561	14	78	0	0	0	92	0	0	26	0	0	0	0	0	0
74255	484	15	123	0	0	0	15	9	0	0	0	0	0	0	0	0
74350	496	8	114	0	0	0	20	188	0	30	0	0	0	0	0	0
74445	445	0	120	0	1	0	29	324	0	0	0	0	0	0	0	0
74541	264	0	0	0	0	0	106	370	0	0	0	0	0	0	0	0
74636	101	0	0	0	0	0	108	337	0	2	0	0	0	0	0	0
74731	0	0	0	0	0	0	195	211	0	0	0	0	0	0	0	0
74825	0	0	0	0	0	0	205	195	0	0	0	0	0	0	0	0
74920	0	0	0	0	0	0	206	150	0	0	0	0	0	0	0	0
75015	0	264	0	64	4	0	91	88	0	1	0	0	0	0	0	0
75110	0	299	0	129	0	0	98	0	0	5	0	0	0	0	0	0
75205	0	368	0	53	0	0	16	0	0	0	0	0	0	0	0	0
75299	0	326	0	164	0	0	9	0	0	0	0	0	0	0	0	0
75399	0	314	0	133	0	0	7	0	0	0	0	0	0	0	0	0
75494	0	349	0	212	0	0	5	0	0	0	0	0	0	0	0	0
75588	11	326	0	222	0	0	4	0	0	0	0	0	0	0	0	0
75683	0	423	0	143	0	0	3	0	0	0	0	0	0	0	0	0
75779	3	331	0	187	0	0	11	0	0	1	0	0	0	0	0	0
75873	0	447	0	67	0	0	41	0	0	0	0	0	0	0	0	0
75968	0	322	0	19	0	0	11	0	54	0	0	0	0	0	0	0
76063	0	325	0	31	0	0	16	0	59	0	0	0	0	0	0	0
76157	0	298	0	27	0	0	24	0	51	0	0	0	0	0	0	0
76253	0	307	0	38	0	0	3	0	113	0	0	0	0	0	0	0
76348	0	324	0	80	0	0	9	0	116	0	0	0	0	0	0	0
76446	0	287	0	20	0	0	7	0	0	0	0	0	0	0	0	0
76541	0	335	0	70	0	0	6	0	0	0	0	0	0	0	0	0
76636	0	528	0	145	0	0	22	0	0	0	0	0	0	0	0	0
76731	0	510	0	67	0	0	2	0	0	0	0	0	0	0	0	0
76826	0	321	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76920	0	53	0	0	0	0	0	0	0	1	0	0	0	0	0	0
77015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77204	0	0	0	0	0	0	93	0	2	0	0	0	0	0	0	0
77298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
77393	0	0	0	0	0	0	0	0	4	2	0	0	0	0	0	0
77488	0	0	0	0	0	0	1	0	5	11	0	0	0	0	0	0
77582	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
77681	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
77775	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
77870	0	0	0	0	0	0	2	0	0	14	0	0	0	0	0	0
77964	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
78059	0	0	0	0	0	0	3	0	1	15	0	0	0	0	0	0
78153	0	0	0	0	0	0	3	1	6	1	0	0	0	0	0	0
78247	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0
78343	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0
78437	0	6	70	0	0	0	0	0	0	0	0	0	0	0	9	0
78531	0	0	52	0	0	0	1	0	0	0	0	0	0	0	0	0
78626	0	0	0	0	0	0	28	0	0	0	0	0	0	0	3	0
78721	0	0	2	29	0	0	50	0	0	0	0	0	0	0	2	0
78815	0	0	0	112	0	0	0	0	4	0	0	0	0	0	0	0
78924	26	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0
79019	0	0	29	169	0	0	0	0	0	1	0	0	0	1	0	0
79113	0	0	26	46	0	0	2	0	0	10	0	0	0	1	0	0
79208	0	0	75	66	0	0	0	0	0	0	0	0	0	1	0	0
79302	0	0	36	162	0	0	2	8	176	0	0	0	0	0	0	0
79397	0	0	18	269	0	0	0	1	135	0	0	0	0	0	0	0
79493	0	0	38	165	0	0	35	0	145	11	0	0	0	0	0	0
79588	0	4	51	106	0	0	4	4	64	0	0	0	0	0	0	0
79682	0	0	84	117	0	0	0	0	0	0	0	0	0	0	0	0
79777	42	0	8	160	0	0	2	15	0	0	0	0	0	0	1	0
79872	0	0	38	147	0	0	0	13	0	0	0	0	0	0	0	0
79967	0	0	57	102	0	0	0	0	0	0	0	0	0	0	0	0
80066	0	0	18	83	0	0	0	0	0	83	0	0	0	0	0	0
80160	0	0	70	80	0	0	201	0	0	0	0	0	0	0	0	0
80256	0	0	71	73	0	0	143	0	0	0	0	0	0	0	0	0
80350	0	0	31	109	0	0	0	0	0	0	0	0	0	0	0	0
80445	0	0	46	144	0	0	1	0	0	57	0	0	0	0	0	0
80539	0	0	78	121	0	0	0	0	20	0	0	0	0	0	0	0
80634	0	0	50	168	0	0	0	0	60	0	0	0	0	0	0	0
80730	0	0	59	127	0	0	25	0	50	0	0	3	0	0	0	0
80824	0	0	22	182	0	0	1	0	58	0	0	0	0	0	0	0
80919	0	0	12	183	0	0	0	0	60	0	0	0	0	0	0	0
81014	0	0	13	166	0	0	0	0	64	0	0	0	0	0	0	0
81108	0	0	53	257	0	0	0	0	90	0	0	0	0	0	0	0
81208	0	0	80	124	0	0	0	0	102	0	0	0	0	0	0	0
81303	0	0	66	241	0	0	0	0	161	1	0	0	0	0	6	0
81397	0	0	53	237	0	0	0	0	92	1	0	0	0	0	0	0
81492	0	0	32	265	0	0	0	0	119	0	0	0	0	0	0	0
81588	0	0	59	181	0	0	0	0	150	0	0	0	0	0	1	0
81682	0	4	27	187	0	0	0	0	111	0	0	0	0	0	0	0
81777	0	4	8	155	0	0	0	0	94	0	0	33	0	0	0	0
81871	0	0	49	212	0	0	1	1	123	0	0	0	0	0	0	0
81967	0	3	52	192	0	0	0	0	132	0	0	0	0	0	0	0
82062	0	0	22	166	0	0	7	0	112	0	0	0	0	0	0	0
82157	0	4	57	201	0	0	51	0	61	0	0	0	0	0	0	0
82251	0	0	66	220	0	0	0	2	77	0	0	0	0	0	0	0
82351	0	0	39	227	0	0	0	3	75	0	0	0	0	0	0	0
82445	0	0	41	173	0	0	0	3	70	0	0	0	0	0	0	0
82540	0	0	39	182	0	0	2	3	54	0	0	0	0	0	0	0
82635	0	0	37	144	0	0	0	1	85	0	0	0	0	0	0	0
82729	0	0	55	124	0	0	0	0	17	0	0	2	0	0	0	0
82825	0	0	37	112	0	0	1	0	1	0	0	0	0	0	0	0
82919	0	0	13	122	0	0	0	0	2	0	0	0	0	0	0	0
83014	2	0	49	170	0	0	6	0	0	0	0	0	0	0	0	0
83108	0	0	18	121	0	0	60	0	0	0	0	0	0	0	0	0
